17.90525062,39.49418125,6.6251259970000005,4.004398424,218.26,0.3837485187142857
15.87850127,38.9141506,12.68643143,4.474354311,219.92,0.4973041421428571
18.25001876,13.71877266,8.027207482,9.167521068,799.78,0.5971731020500001
19.09520122,25.34285928,4.738827409,3.999400465,800.62,0.29959674610526316
14.26004044,18.76045229,4.2732696,4.001198113,801.26,0.4761856933125
18.80974253,17.49385505,3.999801375,3.999801375,805.54,0.35110820581818186
19.99950478,25.36522557,5.848561383,3.998910514,807.72,0.27840421357894735
18.31815482,16.08097406,10.18610176,3.999208078,808.16,0.4243206097894737
9.686187299,13.15048184,5.174203113,4.904867803,809.4,0.7081775553636362
20.00098382,19.62959319,4.432092085,3.9992129469999997,813.16,0.29756545221052627
19.99901785,12.48803005,3.99980357,3.99980357,814.54,0.2950733712105263
20.0,21.19490695,18.90303624,4.000435303,918.9,0.5903090355454546
20.0,16.61665579,17.19286801,4.000869754,919.8,0.5325507674117647
19.99913226,10.10694839,19.99913226,4.000260321,921.94,0.6090353811428572
12.01009123,40.00050966,18.04953876,4.000815453,784.84,0.59228063675
19.99949065,39.99898131,4.000916824,4.000916824,785.32,0.2963156898181818
7.884522692000001,40.00101474,4.000608843,4.000608843,788.38,0.7529315254285714
20.00050692,40.00101384,11.14715872,3.999594464,789.08,0.4475722370555556
19.99949674,39.94111874,4.000905865,4.000905865,794.82,0.3771049120476191
20.0,38.68762475,9.263972056,3.9995009980000003,801.6,0.4689773573888889
20.00049895,36.01935935,3.999101886,3.999101886,801.68,0.38635927138095233
19.99950256,39.99900512,12.9955728,3.999403074,804.12,0.5320300310714285
19.99900872,39.74772006,4.659000793,3.999801745,807.04,0.38602966909090913
20.00096752,10.44433157,4.000677261,4.000677261,826.86,0.40199493405000003
20.00096693,15.59901373,4.000676852,4.000676852,827.36,0.38138205354545457
19.99903619,9.999518096000001,9.763384897,12.07652643,830.04,0.55355059725
19.99951947,10.96081305,7.133418226,4.000384421000001,832.42,0.48602986117391295
19.99952234,9.999761171,4.000382126,10.10723412,837.42,0.5216947676842105
20.00084857,38.95158895,4.001018287,4.001018287,942.76,0.37322182675000004
26.95017864,22.81907503,3.0394005560000004,0.5011909489999999,806.08,0.6289150216363637
29.02993953,17.96123724,4.699117676,0.750966591,806.96,0.6187959619545456
27.77076058,23.22114075,3.989895237,0.500284816,807.54,0.6648067726999999
27.16966186,26.70924303,3.109064805,0.500024754,807.96,0.623976150909091
28.48058985,20.35034763,5.980156865,0.499789692,808.34,0.692269854090909
30.64858724,23.24886386,3.309622604,0.49891325799999997,809.76,0.5842332916521737
27.79986664,20.36895266,3.820413405,0.49885165299999995,809.86,0.6323583555000002
28.46150052,22.37951956,6.00059192,1.210970256,810.92,0.6439510115263157
29.319139500000002,20.56873907,0.5002340999999999,0.5002340999999999,811.62,0.6723563351304347
29.71048417,17.88099051,3.7797215719999997,0.5001847970000001,811.7,0.6357779887272726
27.24094636,17.47950467,4.490509368000001,0.499766119,812.38,0.6729283369999999
30.60928195,21.57094345,5.900880948999999,2.719129878,812.76,0.334014607
30.979851899999996,15.56987872,3.640925976,0.7109645990000001,812.98,0.5807717209130436
29.51976013,17.30977192,4.858926465,3.3105583960000002,813.76,0.2679153161363636
32.70027201,20.43031833,4.15124856,2.009459161,816.14,0.45177360760869567
30.78909824,18.78043981,6.420032469,7.349830275,813.08,0.2755163379090909
29.96090773,19.29043837,5.85892361,7.66110196,813.46,0.29446784840909096
29.04026747,18.1596932,5.3198289,7.950243375,813.56,0.30067133465217394
30.07030827,18.14002655,5.8188701510000005,8.660701116,813.56,0.32687913409090913
28.86993289,19.16959611,5.430320312999999,7.679638142999999,813.58,0.2801988758636364
29.79011011,18.44032639,5.728961856000001,7.419878097000001,813.76,0.2862294976818181
30.41106661,17.42057544,6.100887,7.479299246,813.98,0.29028001613636367
28.68058968,17.82063882,5.87960688,7.87960688,814.0,0.31899448585714285
29.03994497,19.23058026,6.33076205,7.659804451,814.12,0.3236830533043479
29.85063627,17.56006486,5.0410258930000005,7.021077974,814.12,0.2652567023181818
30.67040067,19.46102636,6.630309283,8.109170413,814.14,0.3208749989565218
30.11986049,18.39907648,6.440045193,7.619000835,814.28,0.29514427739130433
30.53993665,18.59945491,5.750484936,6.749821985,814.54,0.2497510262608696
29.29984779,18.6600874,5.1603083419999995,7.499877252,814.68,0.2803485603913044
28.848467,17.12939097,6.090286472000001,7.769349731,814.74,0.31100559213636364
25.09913574,38.27910524,0.8388408740000001,1.459074733,786.8,0.6006616400833332
27.15055129,39.89126569,2.438900462,6.569788121,787.24,0.25785831434782613
25.47993906,37.59014728,2.079735907,4.5911630269999995,787.6,0.2280982811904762
21.27960673,27.95074234,2.90977705,8.739262128,805.56,0.5032295840869566
21.6995184,25.229631100000002,3.299240355,8.730946825,805.64,0.4857078396666668
24.01080251,24.12972919,1.3602239790000001,8.860038156,807.22,0.45606528872727287
23.52955744,25.97885039,3.5587805539999997,10.04977835,807.58,0.4525803415882353
22.21094079,22.83994948,2.771105223,8.330650553,807.62,0.4690265158666666
25.34105821,24.13033252,1.2008220059999999,11.38923964,807.78,0.5022070265
23.11987351,21.06927562,1.9493032909999999,8.291333136,809.52,0.47454852376470585
23.59023716,23.36072654,1.409145875,8.931171491,810.42,0.45975287793333336
33.3604296,20.10050251,5.108877722,5.399546752999999,811.92,0.17529220813333335
22.56039004,18.39895595,1.67934796,7.990445938,812.22,0.47310338555555553
21.79964713,16.42079984,1.869731425,7.621054695,816.16,0.5073688368125
21.64117101,15.84966522,3.159669615,6.7909681829999995,818.44,0.38684367569999994
34.8411215,17.42056075,28.39252336,4.1308411210000004,321.0,0.4033329548636363
34.84272997,17.41839763,28.39169139,4.130563798,337.0,0.37095109763636364
34.8401084,17.4200542,28.3902439,4.130081301000001,369.0,0.3765065782857142
34.84237726,17.42118863,28.3875969,4.129198966000001,387.0,0.40790217300000003
27.69820972,23.82097187,25.73913043,0.5524296679999999,391.0,0.7179071718181818
31.07878788,19.19191919,0.501010101,0.8080808079999999,495.0,0.5985696733181818
31.97171717,16.56969697,3.878787879,14.75959596,495.0,0.4694136830454546
34.5682243,14.81869159,29.55140187,7.218691589,535.0,0.5661402866956521
38.42155309,38.52931854,4.30110935,7.990491284,631.0,0.23258893759090907
34.63074485,34.89064976,4.30110935,7.990491284,631.0,0.27237921668181825
21.04993252,25.36032389,3.9487179489999997,6.210526316,741.0,0.4358346783478261
42.80981595,37.5190184,0.500613497,0.53006135,815.0,0.6966646852083334
29.17049577,14.1789601,5.470374849,0.580411125,827.0,0.7273681047619048
19.96882494,39.11031175,3.9496402880000003,3.1199040769999997,834.0,0.5259330679374999
35.5,20.0,30.5,0.5,200.0,0.5868745745238096
35.5,20.0,20.5,5.5,200.0,0.30436769968181815
30.5,30.0,25.5,0.5,300.0,0.7237736650476191
30.5,25.0,20.5,5.5,400.0,0.3949089317619047
30.5,30.0,20.5,5.5,400.0,0.38255811659090905
30.5,35.0,20.5,0.5,400.0,0.7967226404285715
35.5,20.0,25.5,5.5,400.0,0.45422399518181816
35.5,25.0,20.5,5.5,400.0,0.4116925798181818
35.5,25.0,25.5,0.5,400.0,0.7688874980909091
35.5,20.0,15.5,5.5,400.0,0.33404680109090906
30.5,35.0,15.5,5.5,500.0,0.343675461
35.5,25.0,20.5,5.5,500.0,0.4503784394090909
30.5,30.0,15.5,5.5,600.0,0.4155984163181818
30.5,35.0,15.5,5.5,600.0,0.3821017271739131
30.5,35.0,15.5,5.5,700.0,0.3985970800434782
34.50133333,12.0,26.50133333,12.50133333,750.0,0.6500892783043478
30.50117647,26.0,0.5011764710000001,6.501176471,850.0,0.2407787991818182
32.50117647,16.0,6.501176471,4.501176471,850.0,0.14836082
28.5,36.0,0.5,6.5,900.0,0.23932052304347823
30.5,38.0,0.5,6.5,900.0,0.17184680305555555
32.5,22.0,0.5,6.5,900.0,0.21809761824999999
34.5,18.0,2.5,6.5,900.0,0.17374885782608696
36.5,22.0,2.5,6.5,900.0,0.16934019039999998
18.50105263,24.0,0.501052632,6.501052632,950.0,0.541708793375
28.50105263,14.0,0.501052632,6.501052632,950.0,0.34887307195454553
28.50105263,24.0,2.501052632,6.501052632,950.0,0.2011829863809524
30.50105263,18.0,0.501052632,6.501052632,950.0,0.28379720204347825
32.50105263,30.0,0.501052632,6.501052632,950.0,0.1890819085263158
34.50105263,24.0,8.501052632,4.5010526319999995,950.0,0.2819088564347826
36.50105263,14.0,10.50105263,4.5010526319999995,950.0,0.3667085974347825
