OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.7827389815678447,0.1039273594095427,0.49493076029481
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.2329493457441719,0.0055068233650939,0.0185351451813767
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1cnc2nc(Br)ccc2c1,0.7934478235860783,0.1115041220088254,0.4516379325510368
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1cccc2cccc(Br)c12,0.3415724919278983,0.0141976412616387,0.0168975719588429
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.7325503147691385,0.0339665065292007,0.5583111402938592
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Fc1c(F)c(Br)c2nsnc2c1Br,0.0212491876905508,0.0639602295897426,0.1383101336482485
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.5922795972148793,0.0033531905987824,0.02074087144928
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.3711920404363293,0.1547576309629351,0.1026746323930039
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.0403847494019707,0.0103118720627467,0.0895172430468818
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1ccc(Br)nc1,0.709978963604797,0.0236855124635325,0.4266596507700637
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.0439477072333075,0.0586491827109252,0.0107940411225646
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.0664561349301937,0.0188918091531493,0.00852117072247
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Clc1cc(Br)sc1Br,0.0977033569489141,0.1069491987235282,0.8152722045414527
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0024339024471866,0.1494949343693623,0.1108588245793369
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.0170508886311833,0.0142312470309637,0.0088187717785464
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.8329786569110577,0.3920049913628421,0.1741175223508317
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.0025290352308103,0.0456449835582076,0.6548911810074441
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.0306603050146253,0.0507153434139784,0.2025274164905211
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1ccc(Br)o1,0.0605343190972491,0.1012024906774944,0.2396132380141625
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.1132684038651957,0.0905077724642622,0.4015990692991556
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.0003217975243404,0.0156140321326294,0.0153717185144757
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1cnc2nc(Br)ccc2c1,0.660836883082188,0.0061037233943896,0.0318244440840382
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1cccc2cccc(Br)c12,0.0107544833106009,0.0093334743696605,0.0071344414956958
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.0524498346102849,0.1197640371023941,0.8394685180432324
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Fc1c(F)c(Br)c2nsnc2c1Br,0.353110863721979,0.0633770656133347,0.1771828095485104
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.0052040803767421,0.0195628655523246,0.0183235251041809
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0074641939920191,0.0040671644088217,0.0014163555949519
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.0006440468541762,0.1214275375717374,0.0079033574321937
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1ccc(Br)nc1,0.0050557857880966,0.0526525757621432,0.4953549274180833
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.6954635350737577,0.1102375111062881,0.0271099243456693
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.0751686086144041,0.1005894674708822,0.0433020935269022
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Clc1cc(Br)sc1Br,0.171018934701971,0.0516729345855166,0.2670197802799306
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0049073706191478,0.2440100192960076,0.0880692501460303
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.0761910868291719,0.0222621194806517,0.0046258258306373
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.5739150979117902,0.6119413609520493,0.1127871828147433
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.010271121060759,0.0790736527151081,0.1716049168709006
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.0210798349479296,0.2230080979482576,0.2540273341314116
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Brc1ccc(Br)o1,0.3895955498626161,0.1249063621038431,0.2880997053483573
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.2522643924795517,0.0976163515100911,0.1454170882138512
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.0003528786632188,0.0836324764052356,0.1027350271972375
